Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2019-03-28,100.98481750488281,101.36011800605101,100.39299925601793,100.97760639028087,2786439
2019-03-29,101.8364486694336,101.92306266515706,101.15080541375376,101.40341324886747,3244064
2019-04-01,103.42426300048828,103.50365436242315,102.13235635040739,102.13235635040739,4167578
2019-04-02,103.20774841308594,103.89339168014541,102.91905044835006,103.4603447330416,2515421
2019-04-03,103.66246032714844,104.08827320466948,103.214979546946,103.67689407624985,2804535
2019-04-04,103.04896545410156,104.03051779717872,102.8757489795173,103.65521735547122,2898571
2019-04-05,103.40985107421875,103.56863383159184,102.81802129145927,103.41706218899789,2857463
2019-04-08,103.48922729492188,103.51087215544165,103.11392683950189,103.22218570015373,2215637
2019-04-09,102.5654067993164,103.17165870449041,102.37053394442977,102.96235210324373,3178271
2019-04-10,103.2221908569336,103.568623836067,102.47158990859506,102.63036113129226,2801188
2019-04-11,103.77070617675781,104.00886876670648,103.22940033568025,103.78513992404707,3077332
2019-04-12,104.18209075927734,104.2470483851876,103.71296514920549,104.11713313336708,3032249
2019-04-15,103.85728454589844,104.26145241485719,103.40259281348266,104.21815118304347,3768947
2019-04-16,104.75226593017578,104.93269354361165,103.943918428571,104.21818268499025,6591578
2019-04-17,100.40021514892578,102.47159040022947,98.34327364520928,99.14439847337995,13101882
2019-04-18,101.28072357177734,101.39619354360853,100.10429835796725,100.32081607450148,5188160
2019-04-22,100.24141693115234,101.44670954439786,99.94550787226929,100.62392846218903,4700724
2019-04-23,101.3601303100586,101.7065633561674,100.27754144016083,100.42910157807576,4667461
2019-04-24,101.00646209716797,101.98801448118323,100.88376948908494,101.47558766886839,2902545
2019-04-25,100.05377197265625,100.86210783257532,99.38977357390098,100.82602922695959,3043965
2019-04-26,100.6384048461914,100.96318149621939,100.18371292841084,100.56622457772735,2426511
2019-04-29,100.35690307617188,100.77550474972996,100.18368660446673,100.42907180631968,3094382
2019-04-30,101.23741912841797,101.36011174324169,100.0898728326594,100.40021568647273,4852185
2019-05-01,101.44671630859375,102.34887729075551,101.16524097630163,101.43949367575777,3194170
2019-05-02,100.74665069580078,101.96637727377005,100.61673544485554,101.40342654547655,3704304
2019-05-03,101.22297668457031,101.76428249321413,100.77550750671138,100.82603137887226,2698575
2019-05-06,101.31678009033203,101.54052039100368,99.5268922430035,99.81557862899601,2921792
2019-05-07,99.33928680419922,100.6889172894179,98.2927650654816,100.42909827306356,4944233
2019-05-08,99.59908294677734,100.10429863297898,98.97117465549262,99.43308910213861,3994569
2019-05-09,98.83956146240234,99.01483551022501,97.15256186531688,98.51092699380408,4385564
2019-05-10,98.8249740600586,99.13901504209257,96.70709156166784,98.503647961338,4160570
2019-05-13,95.97676849365234,97.54692651164875,95.64083142212127,97.33513946349954,5186068
2019-05-14,97.35704803466797,98.09465140917757,96.16664850519312,96.26889073021701,3431298
2019-05-15,98.153076171875,98.29183138492947,96.67055528306743,96.83121829374755,2668346
2019-05-16,99.23394012451172,99.40190575019709,98.32835945656431,98.40138545551774,3156096
2019-05-17,98.09465789794922,98.89069377954642,97.81714743173649,98.35757481981979,2739579
2019-05-20,98.67892456054688,98.9053110243882,97.07955000232283,97.51773521197966,3414667
2019-05-21,99.65020751953125,100.09569526128418,99.16821260576519,99.40921589074081,2618661
2019-05-22,99.57718658447266,99.86931391254842,99.10978519078857,99.32157808645279,1934891
2019-05-23,96.68518829345703,98.68622344213931,95.26109361676195,98.68622344213931,5589196
2019-05-24,96.6048355102539,98.04354094451855,96.10092697512064,97.5177187815245,2715521
2019-05-28,95.27568054199219,96.86774639956879,95.13691948754995,96.49529049187673,5134605
2019-05-29,94.71334075927734,95.14421744521242,93.71282051164314,94.93973300157283,3848234
2019-05-30,94.62568664550781,94.917808059101,94.15829121814046,94.74983664355985,2868027
2019-05-31,92.74150848388672,93.80044943651777,92.63926044280184,93.80044943651777,3702108
2019-06-03,93.67630767822266,93.88809472178575,92.79263484996193,92.82184524822104,4463177
2019-06-04,96.90425872802734,96.94077755540833,94.27515959266518,94.61840509834708,4093521
2019-06-05,96.02789306640625,97.57613746595433,95.28298126569014,97.4081718432789,3306720
2019-06-06,96.56100463867188,96.87503386996153,95.59699749231638,96.53909101427692,2403917
2019-06-07,97.35704803466797,98.38677871277997,96.55370960594618,96.7435888564323,2670856
2019-06-10,98.40138244628906,98.8468701667439,97.79522587686516,98.1384772019117,3045220
2019-06-11,99.2850570678711,99.6575188201483,98.62778807846736,98.82496411281427,3564036
2019-06-12,98.49633026123047,99.27776094395253,98.1603873360107,99.0002388209673,2358416
2019-06-13,99.14628601074219,99.51874770357117,98.65698273285601,98.68619312912031,3091244
2019-06-14,98.7008056640625,99.23393623215844,98.17498352366773,98.91259853699755,2294192
2019-06-17,98.55475616455078,99.34349531646923,98.37218532002541,98.87609390584399,2295029
2019-06-18,99.59910583496094,100.190645640612,98.73734065906794,98.73734065906794,3048776
2019-06-19,100.11029815673828,101.04508921885167,99.49684480052838,99.63560002582855,2491990
2019-06-20,101.40294647216797,101.90685500606806,100.92824833788744,101.4613672714071,3212266
2019-06-21,101.6585922241211,101.90689236810653,101.06704061829721,101.10355945930306,5531980
2019-06-24,101.76811218261719,102.35235521476734,101.54902250258418,101.65856734260069,2286556
2019-06-25,101.04508972167969,101.91415156134796,100.87712409613152,101.84843399043606,2930055
2019-06-26,101.16193389892578,102.00909369100353,101.08159947925847,101.41754235639593,2389692
2019-06-27,101.16193389892578,101.73157160773904,100.74565660212102,101.30799753979214,2248691
2019-06-28,100.70915985107422,101.61472887451016,100.6653325949522,101.19846319083216,6436979
2019-07-01,102.1551513671875,103.33094567458515,101.7169720763595,101.95066692105546,3533074
2019-07-02,102.4034652709961,102.55682569484918,101.85572948948965,102.06021394002204,2520546
2019-07-03,103.36746215820312,103.57194659970081,102.55682116359571,102.76861403266103,2019198
2019-07-05,103.2506103515625,103.3309447750062,102.17706410466924,102.87816028883809,2232896
2019-07-08,102.65904998779297,103.18487207981447,102.43996036349654,103.00959804914064,2505484
2019-07-09,101.75350952148438,102.96581122082125,101.60744584575349,102.68830072750062,3519999
2019-07-10,102.58602142333984,103.6376655809848,102.08940973953254,102.24278179763691,2629539
2019-07-11,103.14838409423828,103.39668416045589,102.46189304176032,102.81973794049661,2231013
2019-07-12,104.24384307861328,104.3753015535519,103.45511554135517,103.64499482462793,2914365
2019-07-15,104.66739654541016,104.80615175039532,103.79102641042952,104.35336731342886,2477242
2019-07-16,104.8207778930664,105.19323964592652,104.44832779639182,104.55787262813055,3634536
2019-07-17,104.48481750488281,105.01794803016314,103.6668797896357,104.87918116446149,6343258
2019-07-18,109.27562713623047,109.77223884563205,103.84945212510706,104.06855341137913,13276460
2019-07-19,109.31214904785156,110.69972451506324,109.21720942838583,109.51663348545588,7626072
2019-07-22,109.3559799194336,110.96265690353779,109.32676951800755,109.66271244677856,4280860
2019-07-23,109.82335662841797,110.07166832345845,108.36275513705814,109.96212350301107,3914341
2019-07-24,109.5677490234375,110.60477632981952,108.96159252881264,109.6334665842839,3088210
2019-07-25,109.83069610595703,109.99866176981233,108.5307514358808,109.41441867686166,3244797
2019-07-26,110.53907012939453,110.57558895894456,109.61888421174427,110.27616486271687,3037898
2019-07-29,110.18850708007812,110.62669800677703,109.77953820677305,110.35648434831046,2170973
2019-07-30,109.37789154052734,109.83798449500507,108.97621938782916,109.54585717373631,2753804
2019-07-31,108.2605209350586,109.67731866687603,106.90945243515355,109.32677053413387,3894153
2019-08-01,109.77955627441406,111.60532296235274,108.45040138932676,108.74252872187134,6635824
2019-08-02,107.53751373291016,111.70025206392495,106.32520057021026,108.83745809339842,8474378
2019-08-05,102.79784393310547,105.96737086191055,101.62204942928685,105.87972799539313,7442185
2019-08-06,102.7759017944336,104.04663558506095,101.73887447890282,103.72529792394063,5303952
2019-08-07,101.59283447265625,101.9360741820154,99.62100411053274,101.32262076863329,6204767
2019-08-08,103.5213623046875,103.75781067245272,101.79231371383216,102.30215956084987,5503111
2019-08-09,100.58790588378906,102.93764806791333,100.0115562524994,102.90808169742748,5485852
2019-08-12,98.77017974853516,100.39578160097241,98.40811262163845,100.2406141871329,4271759
2019-08-13,100.33665466308594,100.91300414776737,98.13469771740588,98.8662204851791,4730117
2019-08-14,96.98200225830078,99.13223288852382,96.78249711382549,98.94749913254233,5349453
2019-08-15,97.47708892822266,97.8096014953677,96.2431087219583,96.95985436426288,3910889
2019-08-16,98.83668518066406,99.44997799668856,98.23816375547791,98.30466744644589,3150552
2019-08-19,99.78248596191406,100.73568588903498,99.66426765956005,99.66426765956005,3310695
2019-08-20,98.27510070800781,99.95981153099446,98.13470469964771,99.93025695945005,3157456
2019-08-21,99.19876098632812,100.44751855571343,98.86624839918137,99.72338422584775,2934762
2019-08-22,99.2504653930664,100.25539169559941,98.8736268747606,99.52386289975951,2818865
2019-08-23,95.7406234741211,99.20610878207191,95.19382859714338,98.74060075889389,5040046
2019-08-26,96.05099487304688,97.01896623204334,95.43770202312987,96.83423833329472,2964259
2019-08-27,96.92288970947266,97.31451136585216,96.28743104658919,96.94505563792538,4945488
2019-08-28,98.09776306152344,98.19382131734838,96.08792243544232,96.38349174268414,2838426
2019-08-29,99.6642837524414,100.26279348856488,99.04359039075587,99.14704321554602,3108503
2019-08-30,100.14459228515625,100.54360277528527,99.2800675909551,100.18152962015711,3096788
2019-09-03,99.0879135131836,99.67904037843586,98.51894668184407,99.64209126388096,2957983
2019-09-04,100.72828674316406,100.80956771907923,99.86376237585974,100.27755000223227,2351303
2019-09-05,104.16423034667969,104.7036308422646,102.00661657081407,102.1913385674983,5242134
2019-09-06,103.86865997314453,104.57801696393483,103.78739078674539,104.57063421677391,2695333
2019-09-09,105.36864471435547,105.67899131610541,103.78738071982642,103.88343897828179,4421024
2019-09-10,107.17898559570312,107.48193768930292,105.63465875824542,105.66422512770411,5208766
2019-09-11,106.10755920410156,107.23070376443876,105.4499286627663,107.03119270192721,4047706
2019-09-12,106.12234497070312,106.43269160601119,104.83663835896026,106.4252970652421,2620648
2019-09-13,106.15928649902344,106.88340894043729,105.85633442614005,106.63957780890257,2308104
2019-09-16,105.27996826171875,106.13710983371422,105.12480085899246,105.33908920037247,2017211
2019-09-17,105.07307434082031,105.27996814206175,103.93515253723015,105.27996814206175,3068127
2019-09-18,105.08787536621094,105.14699631815276,103.824340447172,104.96226250781632,2074846
2019-09-19,105.64205169677734,107.16420668243683,105.2578186284269,105.26520137553518,3232035
2019-09-20,104.83661651611328,106.27749024853927,104.79228466131329,105.84892539842568,5432296
2019-09-23,104.97705078125,105.08788636163779,103.86130043503294,104.32681459007306,1901523
2019-09-24,104.68885803222656,105.5829488584819,104.23812124532405,105.29477403998945,3380254
2019-09-25,105.7824478149414,106.12974358035783,104.08295348664855,104.73320135821876,2642928
2019-09-26,106.07061004638672,106.31445296929164,104.48934600787986,105.78982980318106,2416051
2019-09-27,105.84156036376953,107.20854805259266,105.20610155392424,106.7060966377482,2465213
2019-09-30,107.45240783691406,108.30215516136485,106.20365005851134,106.20365005851134,4171866
2019-10-01,106.15189361572266,108.87847410775773,106.06322989260336,107.57799028066435,3096997
2019-10-02,104.69623565673828,105.1248005446924,103.86864865978168,105.06569139973999,3494477
2019-10-03,104.94007873535156,104.97701605424278,102.8415743574632,104.64450942307454,3063525
2019-10-04,105.65682220458984,105.7085486051314,104.20855375057614,104.96963709133053,2524626
2019-10-07,104.3932876586914,105.44253399002744,104.34895579825292,105.11742188662015,2538119
2019-10-08,102.25043487548828,103.79476152181296,102.15437661883243,103.62481683446968,3373768
2019-10-09,103.20365905761719,103.69134499584878,102.55341113997505,103.27754550574596,2741357
2019-10-10,104.28245544433594,104.76274676491849,103.1223617345325,103.27752914778983,2713010
2019-10-11,105.48686981201172,106.77256443042037,105.37602247885796,105.4942525581075,3134653
2019-10-14,104.9548568725586,105.24303164727908,104.4228391822612,105.1543561354672,2415737
2019-10-15,105.6642074584961,106.19621332337563,104.78489410714266,105.32430630505577,3164673
2019-10-16,105.00658416748047,105.6272655813602,104.47456647264437,105.28736440464341,5577900
2019-10-17,99.20612335205078,100.49182977628283,98.20859758907947,99.75291830933394,16484751
2019-10-18,99.08051300048828,99.37608231206072,97.72092011300906,99.17657125772064,7507665
2019-10-21,97.96475982666016,98.3489928661692,96.72339109157227,97.98693165337215,6596181
2019-10-22,98.98446655273438,99.05097024544872,97.24802907227073,97.9426028851036,4353034
2019-10-23,99.2947998046875,99.43518991842613,98.05342522622514,98.65933522945879,3777001
2019-10-24,99.06574249267578,99.80465402864117,98.49678155346446,99.62731478826845,2718031
2019-10-25,100.07804107666016,100.44010226643337,99.08790396758523,99.10268125327859,2697739
2019-10-28,100.46966552734375,100.95735137797605,100.08543247903651,100.49183735456344,3374501
2019-10-29,98.88101959228516,100.17411484539655,98.6002334303372,100.06327928876816,4352092
2019-10-30,99.93767547607422,99.95983551328708,98.42290307604482,98.88841717336545,2356638
2019-10-31,98.81450653076172,99.93765696882791,98.44505077918745,99.83420416923619,3569057
2019-11-01,100.14459228515625,100.16675232745082,99.08055644912574,99.38350863989908,3231931
2019-11-04,101.72582244873047,101.7775488524223,100.66178697360861,100.66918151421847,3488828
2019-11-05,101.88838958740234,102.53124291211694,101.69627304408655,101.82188589263514,3153690
2019-11-06,102.5459976196289,102.5459976196289,101.6371415095046,101.9696481165954,4683256
2019-11-07,102.94227600097656,104.02634893379336,102.86003499783975,103.07685435753156,4261195
2019-11-08,102.88243865966797,102.88243865966797,101.79836604340248,102.86000496251913,2383206
2019-11-11,101.2824935913086,102.57591565103921,100.93110788578709,102.57591565103921,2686128
2019-11-12,101.37222290039062,102.17219910157638,100.94606612722616,101.58156034814424,3186639
2019-11-13,100.54232025146484,101.36471803346616,100.07130811763882,101.22266978556728,3052646
2019-11-14,100.18345642089844,100.43017934443998,99.68254063039606,100.2806492150678,4425940
2019-11-15,100.4825210571289,101.02082238662948,100.20589448222518,100.47503918056671,3412575
2019-11-18,100.41524505615234,100.54234151182236,99.60779295610584,100.40776317860986,3358078
2019-11-19,100.5722427368164,101.21521881005951,100.52738727109771,100.84139939676614,3132770
2019-11-20,99.5853500366211,100.52737435981831,99.24891618771272,100.22831409446606,4328557
2019-11-21,100.0638656616211,100.31058269214107,99.42089546032038,99.73490763212438,3499184
2019-11-22,100.43769073486328,100.66944997403611,99.87695556814664,100.32553415526357,3449185
2019-11-25,101.65633392333984,101.67876762668409,100.44516453199023,100.53488741254628,2709245
2019-11-26,100.99840545654297,101.79089979564046,100.7591643590987,101.79089979564046,3967687
2019-11-27,100.01151275634766,101.46192291197646,99.89936813329668,101.19277820321773,3431821
2019-11-29,100.51992797851562,100.57225339432293,99.45827691375872,99.88442774888254,1909264
2019-12-02,99.36853790283203,100.5572792028355,99.04705587006342,100.51990561883227,3208187
2019-12-03,98.77791595458984,99.0171570360722,97.70879506599633,98.68819905743163,3810055
2019-12-04,98.68074035644531,99.94424708150217,98.6583126198467,99.33118051626741,3692380
2019-12-05,98.62092590332031,99.61528784438356,98.41158843143657,99.42837810882801,3760788
2019-12-06,99.6003189086914,100.10123479602116,99.21154765686418,99.24893317963812,3595625
2019-12-09,100.1236572265625,100.62457305751033,99.63021730604606,99.69750049992855,3105051
2019-12-10,100.11616516113281,100.81147845817218,99.85449638984572,100.12364703721175,3640498
2019-12-11,100.0040512084961,100.5647803706919,99.93676203843785,100.26572004439294,4135152
2019-12-12,101.17037963867188,101.4245845476401,99.92930647727495,99.95921012943073,5046009
2019-12-13,100.34048461914062,101.3049308402374,100.19095446563774,100.7442076806252,2651610
2019-12-16,100.28065490722656,101.26753472459333,100.07131748734983,100.88624540250925,3189463
2019-12-17,100.34795379638672,100.69933951153534,99.77974876367604,100.3928092622489,3040931
2019-12-18,100.49000549316406,100.93111408787611,100.29561986832341,100.59468018322558,3244483
2019-12-19,100.60215759277344,100.72926599237084,100.32553095744984,100.52739847491034,4044359
2019-12-20,101.37222290039062,101.9927652988134,100.89372878208295,101.48436753551509,7438943
2019-12-23,101.34232330322266,101.79090186163765,100.93111833612912,101.51427523519648,2932147
2019-12-24,100.9161605834961,101.3946546928009,100.6395339733087,101.3871728152844,1257397
2019-12-26,100.86382293701172,101.1628832460332,100.66943731599343,100.91616028101332,2227666
2019-12-27,101.13298797607422,101.49185560348867,100.83392764228886,100.9311204608461,2878801
2019-12-30,99.29380798339844,101.15542361464789,99.06204275598739,101.08066448736096,4308369
2019-12-31,100.21336364746094,100.27318286104128,98.98724279491601,99.08443559256452,3951265
2020-01-02,101.24510955810547,101.61892892378481,100.75914557600404,100.9310974724333,3293436
2020-01-03,100.43769073486328,100.82646202578341,99.85452783207283,99.86200374409744,2482890
2020-01-06,100.25823974609375,100.3629024965166,99.58536004781601,99.7498420170132,2537073
2020-01-07,100.32551574707031,100.90120263220643,99.73488897344669,99.95170231519863,3232977
2020-01-08,101.16287231445312,101.57407721171846,100.12365515548795,100.56476369386027,4545916
2020-01-09,102.23200225830078,102.26938777943718,101.16288136260492,101.48436343248541,3902208
2020-01-10,102.19462585449219,103.07684308885088,101.91052928040233,102.42639701370537,3405148
2020-01-13,102.1273422241211,102.15725780501334,100.98346205486246,101.28999234682904,3693426
2020-01-14,101.54417419433594,102.53106606980778,101.34231862549426,101.88808997522892,3850326
2020-01-15,102.14228820800781,103.21887901536564,101.46192663506676,101.67874594509094,4232011
2020-01-16,103.15906524658203,103.31606532818415,102.43386018773224,102.66561937180735,4519661
2020-01-17,103.40581512451172,103.42076694890174,101.79839257360707,102.08248916983841,5881972
2020-01-21,104.04875946044922,104.18333778702664,102.8749639071204,103.03197593240023,7577329
2020-01-22,107.57762908935547,108.99814792668884,106.5757971504161,107.15148417769457,17228038
2020-01-23,106.8150405883789,107.96640260633805,106.27673913852395,107.80939055878443,5918059
2020-01-24,105.08797454833984,107.60003564068587,105.01321544221754,107.20379447901037,5836889
2020-01-27,103.63753509521484,104.7216195160099,103.24876394275854,103.54782418287087,4358264
2020-01-28,104.33287811279297,105.02070978015742,103.73476932643392,104.29550451745996,3610374
2020-01-29,102.94227600097656,104.35531294634062,102.87498682269907,104.04878263749289,3194275
2020-01-30,102.25444793701172,102.40396617343637,100.90870027944877,102.24696605878042,5290563
2020-01-31,107.4580078125,107.69724893041622,105.2599464805871,106.83746534878624,19868352
2020-02-03,109.35697937011719,110.11208804725224,107.58507533301568,107.84675008302982,9295488
2020-02-04,111.48027801513672,111.68213356833664,109.8130485175021,110.48591627192616,5879566
2020-02-05,116.87821960449219,117.70809938121339,112.25782045247446,112.30267591620631,15048593
2020-02-06,117.1997299194336,118.6875379208988,116.19789799043812,117.24459732680201,8786923
2020-02-07,115.892822265625,117.5019219736918,115.52264722169673,116.75402393698998,6718876
2020-02-10,116.66337585449219,116.67092380331471,114.51035359643274,115.56042278973116,5480831
2020-02-11,115.94566345214844,117.26012740795464,115.37907314286376,117.1845876601802,4011515
2020-02-12,117.32814025878906,117.54722365277209,115.97590015778758,116.14964763755067,4641939
2020-02-13,116.57268524169922,116.96551608453005,115.89279127099498,116.61802115235128,3996452
2020-02-14,113.84552764892578,116.76154282087516,113.14296578243686,116.65577511488148,6379763
2020-02-18,114.1477279663086,114.3592513751022,113.04478706133301,113.15810274256441,3496778
2020-02-19,113.9664077758789,114.7445215616197,113.55092101009896,114.48011431571042,2858613
2020-02-20,114.23837280273438,114.54054389401739,112.9465645597321,113.92864170689309,3013003
2020-02-21,113.19583129882812,114.10236852340815,112.44038562124834,114.10236852340815,3699597
2020-02-24,110.61978912353516,111.8436176775842,109.82657941657287,109.92478713650125,5703210
2020-02-25,107.05409240722656,111.10327677228605,106.7141453991465,110.68022999901879,6497229
2020-02-26,105.57341003417969,108.82938450988601,105.46009437191354,107.95306305661497,5656663
2020-02-27,100.55726623535156,104.77265026399509,100.48172647253239,103.67725738728365,8808471
2020-02-28,98.3211441040039,99.0312660573163,95.45801244953991,98.19272048697817,13607832
2020-03-02,101.45623779296875,101.56200551221168,96.65916772499756,98.7744135930446,8923844
2020-03-03,97.37683868408203,102.81603259314973,96.54584712527179,101.5922162243763,8259321
2020-03-04,101.39579772949219,101.44112158086689,97.45237548272996,99.40142769477936,5226234
2020-03-05,97.86788940429688,99.93780554023341,97.03689774213585,98.58555936306743,5696725
2020-03-06,96.49296569824219,96.9462343807085,94.06798879729273,95.71485797675679,8570192
2020-03-09,88.99894714355469,92.47399256546338,88.59855633786809,90.77423972829509,11252345
2020-03-10,94.25686645507812,94.3399662302134,87.45030518677173,92.7535346118335,11935592
2020-03-11,89.11982727050781,92.60242707757291,87.91866676932176,91.41638055639324,8835039
2020-03-12,77.66727447509766,82.94783446763404,77.26688969371307,82.83451881631721,13088284
2020-03-13,81.5502700805664,82.46436145102265,76.15639368342039,82.1017464931983,13077197
2020-03-16,74.84947204589844,81.14232537611181,71.76725718559616,74.03358845003005,11054128
2020-03-17,80.56818389892578,81.13476819985938,73.35368557390025,76.00529961997259,9684182
2020-03-18,78.22631072998047,80.77971116655097,75.09121198551978,75.0987659609342,9176035
2020-03-19,75.80133819580078,78.33207684941051,74.21490078085957,77.30466981905536,8782739
2020-03-20,72.0618896484375,76.29238165421675,71.5481830860106,76.23949779122405,11031639
2020-03-23,71.593505859375,73.83717526559143,68.41308319471142,71.4650822458841,10176952
2020-03-24,79.68431854248047,80.10736528120704,74.98545042037243,75.5369267987714,8340699
2020-03-25,79.96382904052734,84.97242794818932,77.68238390615959,79.68431387996971,9052084
2020-03-26,85.28216552734375,85.47858094937472,79.75231177951785,80.76460479192005,7482561
2020-03-27,81.6106948852539,84.23208687759079,81.32362576093269,82.02618760800196,6718458
2020-03-30,85.31238555908203,85.71277039808616,81.4445087357354,81.6560321191287,5820467
2020-03-31,83.80148315429688,85.9771604172029,83.2273449265585,84.60980664629484,6635092
2020-04-01,79.42745971679688,83.03848880821148,78.95908312967579,80.34910494124661,6394093
2020-04-02,83.09893798828125,83.34068332165675,79.42747632977716,79.60122984615452,6619820
2020-04-03,80.3340072631836,83.15181509238808,79.2612703462242,82.28305360984069,4747585
2020-04-06,86.74017333984375,87.35208153331627,83.19713573499406,83.36333525496619,7357773
2020-04-07,86.8308334350586,90.32854141395318,86.77795560219285,89.74684908015803,5852684
2020-04-08,90.11701202392578,90.62315853406648,86.92903536453413,87.86578862860912,5395896
2020-04-09,91.78654479980469,92.85927560288717,90.78179977408364,91.01598506464006,5832705
2020-04-13,91.52214050292969,92.01317905422596,89.17270340349972,91.88475544195201,5355206
2020-04-14,93.60717010498047,94.5665853400994,92.63264691792452,93.26722310026209,5322780
