Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-04-15,79.00210571289062,80.08110605796635,78.42779490157812,79.31536494836702,30118600
2020-04-16,75.99134063720703,78.81066705616034,75.74769604577884,78.51481480623102,32449600
2020-04-17,82.8221206665039,83.27460253853728,79.15003147556845,80.05500185845253,30191900
2020-04-20,79.80265808105469,82.41314741300474,78.71495419274217,80.46398390401765,23679400
2020-04-21,77.4880142211914,79.51548887190644,76.86149582796135,77.1138438829466,23035000
2020-04-22,77.74034881591797,79.94186648751385,77.60112620675899,78.91507401955458,16662400
2020-04-23,77.78385925292969,79.42846656377347,77.67074046858946,78.08841493293485,16638800
2020-04-24,78.9324951171875,79.27185819986667,77.00073194574134,78.87158396488144,15809200
2020-04-27,82.33483123779297,83.21369114962529,79.65472741607604,80.00279396830713,22870200
2020-04-28,82.9178466796875,85.58924726271175,82.69160240367515,85.11065487861217,20238900
2020-04-29,85.15415954589844,86.53771565656344,84.64075987647723,86.21575956578394,20462600
2020-04-30,83.3268051147461,84.26657604581568,82.2739087524691,83.18757585751126,19127600
2020-05-01,81.14268493652344,81.56906286981481,79.91575214388124,81.36022564680903,18547700
2020-05-04,80.17682647705078,80.63801185193921,79.01081112460213,80.0724045164125,15725900
2020-05-05,80.05500030517578,81.97805984193553,79.96798532825969,81.49077066015161,18064100
2020-05-06,78.54960632324219,80.71631684173394,78.2537541078239,80.1942204011734,20978000
2020-05-07,79.36756896972656,80.8468501002907,78.81936865218154,79.48068777336749,16771900
2020-05-08,80.66411590576172,81.86494522056587,80.15072286854127,80.75113752594335,20487800
2020-05-11,78.28856658935547,79.28055188353572,77.73166279749347,79.28055188353572,31907600
2020-05-12,75.73029327392578,79.0021083776973,75.6171744612838,78.44520452669163,27962900
2020-05-13,73.11979675292969,75.58235966740304,72.5715964459677,75.16467850103896,35451600
2020-05-14,76.15666961669922,76.67006928457543,71.70143890903611,71.97989082826506,35152500
2020-05-15,74.74700927734375,75.9478319277702,74.22491276145475,75.57366154093322,26099000
2020-05-18,78.70625305175781,79.31537123068259,76.46993405619696,77.17477071125536,30504400
2020-05-19,77.15735626220703,79.35886772254588,77.0877416246996,78.35818552334985,19597300
2020-05-20,79.47199249267578,80.3943631959486,78.636636766139,78.93248901480493,20552400
2020-05-21,78.46260833740234,79.84617117507996,78.02752676963746,78.54962332319174,14621400
2020-05-22,77.8534927368164,78.62793735593341,77.20087041921326,78.32338160214879,13557900
2020-05-26,83.37903594970703,84.84091036305392,80.58581292825852,80.82945755734663,41233900
2020-05-27,88.20843505859375,89.26133160364454,85.97211617688048,88.8175465676917,39402000
2020-05-28,86.89448547363281,89.58328619719883,86.49421125453323,89.57458934637003,24713900
2020-05-29,84.67555236816406,86.30275943290037,84.21436707870403,85.8502776315857,26526400
2020-06-01,85.79806518554688,86.5899166533868,84.73646532874965,85.05842800888507,15176800
2020-06-02,86.08522033691406,87.3817612649284,85.21505739269733,87.25993898384337,21195000
2020-06-03,90.73190307617188,91.29751041619409,87.93868033536785,88.39116886291264,25941100
2020-06-04,92.62014770507812,92.76807381515103,89.4440515692596,90.34031835699331,26784700
2020-06-05,96.7882308959961,100.73876497118098,95.30894985114574,100.00783125680668,42231000
2020-06-08,98.72000122070312,99.36392669583391,97.40605971723966,98.68520053879872,24881800
2020-06-09,96.18781280517578,97.13628722926657,94.8564645605922,96.28353126029899,17031100
2020-06-10,92.28948211669922,96.16171130150705,92.10674869036423,96.11820049764876,24913300
2020-06-11,84.58855438232422,88.39116952954733,84.00554669706912,87.04241406538513,36259200
2020-06-12,86.90318298339844,87.99958360595062,84.69296812138246,87.63411673176655,24856800
2020-06-15,88.10401916503906,88.2606487979963,83.42254379592306,83.90112954636828,22153600
2020-06-16,88.808837890625,91.95883049081344,86.41588952651195,91.68908207237128,22193600
2020-06-17,86.5638198852539,89.226516593868,86.32887215283681,89.21781310482594,15639800
2020-06-18,86.09394073486328,87.4687934112589,85.38910409721619,85.85899297604168,16591900
2020-06-19,85.11063385009766,87.53838921550019,84.17086293350334,87.47747807610226,40371200
2020-06-22,84.18828582763672,85.2324789653205,84.00555236048295,84.62336740814129,16216900
2020-06-23,85.2150650024414,86.99019836382173,85.14545036737151,86.12003534189904,15381400
2020-06-24,82.36962890625,84.26657778408234,82.06506655947032,84.18826630438461,22919800
2020-06-25,85.24117279052734,85.45871355611327,82.02157211538271,82.09988360436134,25743600
2020-06-26,80.56838989257812,82.98744863648322,80.0549969034166,82.76120439506136,41896300
2020-06-29,80.92516326904297,82.22170434857065,80.21162983695463,81.27322981516788,18499700
2020-06-30,81.8475341796875,82.36963731960013,80.55099309689012,80.77723734826445,19137000
2020-07-01,81.15140533447266,83.28330208399872,80.95126491822495,82.56976867112554,18755700
2020-07-02,81.41500854492188,83.43588205630033,80.7735966390979,83.242579654449,27845600
2020-07-06,83.47102355957031,83.64674934881837,82.13549013216121,82.97019768635326,18625300
2020-07-07,81.11625671386719,82.68023893233669,80.83509144654131,82.43422016136515,25757200
2020-07-08,81.97734069824219,82.01248049605263,80.65937706453096,81.08990997456058,18762200
2020-07-09,80.20246887207031,82.69781651480501,79.76314771768473,82.17062576673526,25600800
2020-07-10,84.5868911743164,85.0877170166009,80.72087042156316,80.83509150716883,28954200
2020-07-13,85.79942321777344,87.22281947479716,84.55175274197202,86.74835852479515,32079200
2020-07-14,86.29145050048828,87.82028606643996,84.91198250115373,86.43203647154539,42731700
2020-07-15,87.62700653076172,88.99768648316906,86.67807116209079,88.6462281943825,22508400
2020-07-16,87.8730239868164,88.9361804341991,86.59020695021803,86.79229093833129,16886900
2020-07-17,86.24755096435547,87.93454295446989,86.22997436040058,87.86424994567088,16137700
2020-07-20,85.49189758300781,86.44961446237141,85.45675108695198,85.60611866755772,14458100
2020-07-21,87.34584045410156,87.90817102969395,85.7906397188623,85.85214441608305,17798100
2020-07-22,86.71321868896484,87.9784591586779,85.69399030975582,87.55671456994334,14271200
2020-07-23,86.96804809570312,87.29314156969201,86.08061718661637,86.5462966952575,12870200
2020-07-24,86.35295867919922,87.68849864422081,86.05422353388363,87.51276617329253,12744200
2020-07-27,85.14044189453125,85.78184703225148,84.49903005330215,85.67641424441193,11959100
2020-07-28,85.50948333740234,86.01030926793807,84.7889967934122,84.7889967934122,11754300
2020-07-29,87.58306884765625,87.60942704533342,85.22830710486598,85.28981180061572,12743500
2020-07-30,85.24588775634766,85.87851139444462,84.3936102087275,85.70278558542209,14834800
2020-07-31,84.91200256347656,85.16680966859029,83.69069014126538,84.77142326271257,14535000
2020-08-03,84.4375228881836,85.72912812949069,84.21786231526767,85.24587218767215,12962800
2020-08-04,83.95428466796875,84.30573626795153,83.49738686237582,84.2705964707609,13366200
2020-08-05,85.41282653808594,86.51991783438305,84.10365124460942,84.23544894475353,15260900
2020-08-06,85.43917846679688,86.19481140842159,84.82413151594373,85.73792034543197,10482100
2020-08-07,87.31947326660156,87.41612446020554,84.84170213790937,85.16680221671449,14743700
2020-08-10,88.42656707763672,89.65666772934298,87.89059469870405,87.96088769674652,14989900
2020-08-11,91.22065734863281,93.27668413269764,90.94828033886094,91.2558038504598,31518600
2020-08-12,90.44744873046875,93.51390875928423,89.36671565366628,93.27667826625945,19240800
2020-08-13,89.94662475585938,90.81647885347054,89.30521285535207,89.62152465512149,13598600
2020-08-14,89.98176574707031,90.77253849456913,89.11190499920706,89.182197995632,12134400
2020-08-17,87.60942077636719,89.62151239835923,87.45126489811209,89.18219125915158,14988000
2020-08-18,86.38813018798828,87.78517524648697,86.21240436968505,87.78517524648697,13246500
2020-08-19,86.59019470214844,88.3826189575241,86.40567393421942,86.91528803795771,13533000
2020-08-20,85.55339813232422,86.13329853039204,85.05257231892132,85.45674694872818,13672600
2020-08-21,85.50948333740234,86.60778640467453,85.17560161821518,85.46554853330748,12228300
2020-08-24,87.91693878173828,88.04873645603006,85.59732384683252,86.50232426492349,17898300
2020-08-25,88.30355834960938,89.60395200917758,87.68851137086656,88.98011002622647,13648900
2020-08-26,87.06466674804688,88.10146498328345,87.02952695333501,87.81151810410142,12052400
2020-08-27,89.92903900146484,90.19263437561533,86.98558860649237,86.98558860649237,22163900
2020-08-28,90.29806518554688,90.71981643425235,89.4545693916446,90.62316524608045,13756700
2020-08-31,88.03118133544922,89.77967777754785,87.88180703764455,89.72696138038697,14219400
2020-09-01,87.98722076416016,88.62863245695605,87.0207157794124,87.46882513455728,11595600
2020-09-02,89.31401824951172,89.56882539828673,87.47765179920592,87.82032186395246,14475700
2020-09-03,89.03282928466797,92.2486567402577,88.42656392927843,90.78132565178782,23281200
2020-09-04,90.95704650878906,92.44195411744141,89.0679709564548,91.42273255137579,26325500
2020-09-08,87.79393768310547,91.00098344349907,87.40733962651491,90.48258770019201,22108600
2020-09-09,88.62864685058594,89.34913323297206,87.47762093587133,88.5671421607545,13434000
2020-09-10,87.7148666381836,89.99054708699222,87.54792244802839,89.09433484741542,15922800
2020-09-11,88.80438232421875,89.05918941093711,87.50398869260594,87.83787707689649,13784300
2020-09-14,90.03447723388672,90.90433123081579,89.06797204802012,89.19098143330267,19017400
2020-09-15,87.23161315917969,90.36836614252316,87.1086037640297,90.2629333486856,23683000
2020-09-16,87.60063171386719,88.85709042920148,86.77471253773389,87.36340125030439,19270600
2020-09-17,86.59900665283203,87.28434676191,85.85216183405502,86.7220160722301,18290100
2020-09-18,86.41448211669922,87.41613395603041,85.61492098690422,86.01030740113661,20121600
2020-09-21,83.743408203125,84.39360843053026,82.43423285401511,83.6467569991461,28378800
2020-09-22,82.8296127319336,84.05093178552313,82.30242865406234,83.43587810841562,19257000
2020-09-23,81.48528289794922,83.7785397773674,81.4149966104506,83.27771394758116,19952700
2020-09-24,81.41500854492188,82.85598155425593,80.29034063446959,81.11626664110358,18366500
2020-09-25,82.12669372558594,82.34635429221969,80.72086743983168,80.87902331594832,13293100
2020-09-28,84.49024963378906,85.16680127805127,82.89990245879366,83.52373770840164,20894100
2020-09-29,83.7785415649414,84.3760185942337,82.88232937275734,84.3760185942337,12848200
2020-09-30,84.5868911743164,85.40402878051836,83.69946727886183,83.77854186808682,16400600
2020-10-01,85.20195007324219,85.90485993378641,84.37602411600581,85.33374776694085,15778700
2020-10-02,86.01031494140625,86.62536201824483,83.55011322703118,83.6906992466002,15149600
2020-10-05,87.8282241821289,88.01445041898887,86.48916112770247,87.18973036105902,13871900
2020-10-06,86.9237060546875,89.44220920201344,86.4714451475265,88.74163983131362,19220400
2020-10-07,88.44012451171875,88.98993343095115,87.50011661386246,87.75728813912511,16358500
2020-10-08,90.258056640625,90.38220748550704,88.5908833195566,89.13182918613414,15659000
2020-10-09,89.74370574951172,90.55069293672567,88.77710186052414,90.45314488627754,13689100
2020-10-12,90.84333038330078,91.33993368295681,89.43332206361666,89.65502093177918,16058000
2020-10-13,89.37124633789062,91.53502944860018,88.91011567064248,91.33993336278702,21697300
2020-10-14,88.87466430664062,90.39108411053279,88.76824638917456,89.59296664382266,15204100
2020-10-15,90.20484161376953,90.2580471800811,87.82822934330062,87.8814349096122,17171200
2020-10-16,90.01861572265625,90.74578778321846,89.31804644535525,89.9299375232146,13275000
2020-10-19,88.502197265625,90.3378637558966,88.28936146551162,90.09842517219731,11725700
2020-10-20,89.0076675415039,90.24917583968575,88.78596866458389,88.9544552103584,11257100
2020-10-21,88.12085723876953,89.55746138995633,88.08538461253248,88.99878274957388,10730500
2020-10-22,91.2335205078125,91.5527674357302,88.06766077738946,88.07653062697408,14837200
2020-10-23,92.0582504272461,92.62579907835058,91.27787272340582,91.78334595222431,15087600
2020-10-26,89.7791748046875,91.07389542682674,88.90124915135796,91.02955971111656,12410700
2020-10-27,88.08540344238281,89.49540511673312,87.93464982293274,89.1318224600763,10391700
2020-10-28,85.61125946044922,87.172021819128,85.19446439031502,86.46258253817008,16389500
2020-10-29,86.169921875,86.88823087039528,84.458406194753,85.23879060795149,14208800
2020-10-30,86.9414291381836,87.27840898286156,85.33633149424996,86.82614816214672,15194500
2020-11-02,88.90126037597656,89.45993917759512,86.78181939804578,88.13861560605773,15011600
2020-11-03,91.70352172851562,92.88295454789025,91.06502791506361,91.35766527480209,17482600
2020-11-04,88.90126037597656,90.5152281241438,87.7306904351708,89.56635708701877,18886500
2020-11-05,92.53712463378906,93.20222137063811,89.5663605623394,89.61956613625888,17837400
2020-11-06,91.3044662475586,93.20220812575776,90.79899307001419,93.14013270976855,12552800
2020-11-09,103.6664047241211,105.43999588530122,97.85789096497084,100.34979114711399,47792400
2020-11-10,103.32942199707031,104.15414218896392,101.70659116491042,104.06546398068029,20539300
2020-11-11,101.78639221191406,103.71960678278525,101.05922013107516,103.65753136487388,14443400
2020-11-12,100.53601837158203,101.05922452160681,99.37431154917985,99.79110655856958,22063000
2020-11-13,101.16564178466797,101.85734125725112,100.71337414270461,101.71545071635542,11847900
2020-11-16,104.0211181640625,105.18281814097543,102.62884945541812,104.45564607848053,19858600
2020-11-17,102.9658432006836,103.25848738821007,101.6090469421512,102.32734925179449,14553200
2020-11-18,102.20319366455078,105.18282744409758,102.15885117793367,104.05659323487302,12571200
2020-11-19,102.47810363769531,102.7086724021948,100.70451232923696,101.25432807051605,10202500
2020-11-20,101.60016632080078,102.55790714260584,101.17450147809416,101.47601548453493,12718900
2020-11-23,104.5265884399414,104.7926230315809,102.4869560754748,102.91262089409585,13209200
2020-11-24,109.35961151123047,109.51923495831642,106.15827948657655,106.47752638074846,20121600
2020-11-25,108.21565246582031,108.5260295339014,106.83225366768028,107.63037096111209,11715600
2020-11-27,107.49735260009766,108.49942908883364,107.373201770191,108.18905201406699,5983600
2020-11-30,104.53546905517578,107.0539722258238,104.4379209921678,106.41547827366757,14411800
2020-12-01,106.18489837646484,107.81660572375203,106.08735032368452,106.71697435890361,12668900
2020-12-02,108.22452545166016,108.46395726377254,105.76809808655666,106.14942042859704,10811300
2020-12-03,107.51508331298828,108.09150173462967,106.73470571744637,108.05602910314423,12904400
2020-12-04,108.49055480957031,109.33301456749592,107.91414316527322,108.6147124001203,13583700
2020-12-07,108.08263397216797,108.33980548111839,106.6016870990481,107.4352770407693,9724300
2020-12-08,108.18905639648438,108.48170054985256,107.08943181603452,107.3377334859058,9592100
2020-12-09,107.34659576416016,109.34188559794966,106.80564997907578,109.22659785527465,13073900
2020-12-10,106.65489959716797,107.10716722959695,106.02527555807161,106.40659792154835,13668400
2020-12-11,106.0252685546875,106.43319367564798,104.9699865030097,105.47545967090775,9981600
2020-12-14,104.90789794921875,107.67469525194379,104.73940465911775,107.60374999656317,12112400
2020-12-15,106.69924926757812,107.21359235355153,105.19169941223667,105.78585085687129,12590200
2020-12-16,107.0096206665039,107.37321010066279,106.2913184140703,106.68151063302847,11169400
2020-12-17,106.1228256225586,107.70132067523679,106.04301726775981,107.53283411542381,11618000
2020-12-18,105.5996322631836,106.30906475491001,104.88132315445357,105.65283783949167,28954800
2020-12-21,109.56359100341797,110.84944182227112,107.38206803452823,109.22660437022195,28323600
2020-12-22,107.89641571044922,109.53698616685952,107.8432101411136,109.42170517806123,11788200
2020-12-23,110.91152954101562,112.19738050249126,108.49944433690814,108.88076672970034,14973200
2020-12-24,110.42377471923828,111.33717978427966,109.58132168498902,110.92924789293042,4164900
2020-12-28,111.15093994140625,112.31264659712122,110.66320649681329,111.5766047400103,8072600
2020-12-29,110.85830688476562,111.98453418813173,110.75188898955506,111.91358892465801,8389200
2020-12-30,111.16871643066406,111.6032444563805,110.76079119509349,111.28399744320096,7398000
2020-12-31,112.68511199951172,112.91568074045456,110.68982198134995,110.92925380661555,8580200
2021-01-04,111.62096405029297,113.3856853910813,110.65435333294859,113.06643843541833,16819900
2021-01-05,112.22830963134766,112.80887924234095,110.54912326020168,111.6388062931103,13731200
2021-01-06,117.49810791015625,118.5877911618115,114.22012442615303,116.006495439518,24909100
2021-01-07,121.35665130615234,123.4288403838814,120.50813101077513,121.19588506505838,21940400
2021-01-08,121.49060821533203,121.78535988352563,119.79355439502419,121.44594639368917,12035100
2021-01-11,123.30376434326172,123.43773617706243,119.78462546743795,120.20442205184581,15937900
2021-01-12,125.24200439453125,126.52818889406547,124.0004817290683,124.54532339542992,18033500
2021-01-13,125.35809326171875,125.75108187499893,123.3484338561407,123.78608429309764,14816800
2021-01-14,126.09050750732422,127.50173677221213,125.04548615138141,125.48315025930675,18565600
2021-01-15,123.83075714111328,126.51923016775062,122.37486605866242,122.75000087896927,27881000
2021-01-19,123.29483032226562,125.67069757905813,123.09834283192467,124.92042801234733,19843800
2021-01-20,121.44597625732422,123.41097423293448,120.97259081502786,123.09836866231342,16028800
2021-01-21,120.42772674560547,121.615660402108,119.97220884694107,121.19586378556667,13411700
2021-01-22,119.49882507324219,120.04366668987247,118.07866882999957,118.51633295774424,12933200
2021-01-25,118.0072021484375,118.94504597953481,116.1672493986161,118.02506960462411,14212800
2021-01-26,117.52488708496094,118.94504316852769,117.31051850241529,118.56990837072944,11307800
2021-01-27,114.2022476196289,115.97968465239819,113.74672290532965,115.74744861692439,17603900
2021-01-28,116.21190643310547,118.05185910706369,115.21154698991465,116.02433222306956,13761800
2021-01-29,114.92572021484375,117.64992789626841,114.49699669364618,117.17654255166224,14808100
2021-02-01,115.77425384521484,116.17619667389015,114.75602684558238,115.57775270240185,11080700
2021-02-02,119.33808135986328,120.03476242684258,117.20337632050268,117.84646863292659,12253600
2021-02-03,120.7046127319336,121.25838120058684,119.24872173726399,119.37376666982685,10600800
2021-02-04,123.48243713378906,123.84864510074055,120.99939174864232,120.99939174864232,12419500
2021-02-05,123.24125671386719,124.58997034575705,122.70535565566648,124.50064668828527,10051300
2021-02-08,125.17052459716797,125.31343698771259,123.41988188518542,123.43774934122241,10136400
2021-02-09,124.67034149169922,125.02760882953507,123.74142460712552,124.53635601835428,8614800
2021-02-10,124.7418212890625,125.82256404928626,124.1880390930907,125.04549994657349,10323200
2021-02-11,124.39347076416016,125.53674272399388,123.45562686443867,124.7418112264708,9201000
2021-02-12,126.16195678710938,126.48350285044748,124.15229729846516,124.19695912398794,8324600
2021-02-16,129.19876098632812,129.7972048740578,127.18910163973135,128.21626903865007,12130600
2021-02-17,129.60072326660156,129.8508131548456,127.83221296260562,128.57355571307076,10810100
2021-02-18,130.0383758544922,130.21700954485172,128.0823049171944,128.61821961714998,10587800
2021-02-19,132.20877075195312,132.94117272376542,130.2794948382628,130.2794948382628,11969800
2021-02-22,133.4503631591797,134.1470442234295,131.11021639801902,131.18167261343945,11488400
2021-02-23,134.5221405029297,136.04054716516478,133.61109105403838,135.3259988450319,16234400
2021-02-24,136.88906860351562,137.3356596041352,134.07555075116264,134.07555075116264,15061400
2021-02-25,135.03125,138.3538881741553,134.50427588397628,137.7911927743655,18127700
2021-02-26,131.4495849609375,134.7543554253962,130.86008160742531,134.2452488047265,19829200
2021-03-01,134.4239044189453,135.20990901864891,132.61967278275162,133.54858978765174,14845500
2021-03-02,133.98622131347656,135.5671572034845,133.83438201528799,134.04875059272342,14221700
2021-03-03,136.57644653320312,138.4253259647479,134.7096996477131,135.07589386590857,14324100
2021-03-04,134.47750854492188,137.88947105763626,132.7447329131353,136.3085347629091,20093900
2021-03-05,134.7900848388672,137.0944957940941,132.1641278520069,136.85333286315046,18465100
2021-03-08,136.57644653320312,138.8540630861887,134.64717037334188,136.18344431965278,17133300
2021-03-09,135.61180114746094,137.77329957666734,133.81651054559538,135.31704950317734,16238800
2021-03-10,138.559326171875,139.47930252928592,135.32599810739507,135.68327907995183,14342200
2021-03-11,137.83587646484375,139.47038781227513,136.97841560080937,137.6483022159094,11771500
2021-03-12,139.47035217285156,140.79227123497918,138.50572768701463,140.1045173364685,12849500
2021-03-15,138.77366638183594,140.15810104203675,137.5142902703992,139.64899444993978,12101100
2021-03-16,137.11239624023438,138.0859752077181,135.93340280928157,137.63044355783813,12805600
2021-03-17,138.52359008789062,140.12239346519138,136.70150484433535,138.74688558302057,13952400
2021-03-18,140.8101043701172,144.41856644998347,140.32779219806946,140.76545618351602,21898500
2021-03-19,138.56825256347656,139.2828008770234,135.04018644962878,138.89872553658083,54418800
2021-03-22,134.8436737060547,137.52321942935887,134.52212767410322,136.47819823273517,19944800
2021-03-23,133.4949951171875,135.87084901095074,133.0484040924301,134.27205913902492,17076300
2021-03-24,134.5310821533203,136.8176261251185,133.85226867071682,133.97731361827212,13079800
2021-03-25,136.25489807128906,136.63003282418944,133.3788513368457,133.9772815590111,15608300
2021-03-26,138.52359008789062,138.8451361460328,136.25491385407545,137.81798231998513,16754400
2021-03-29,136.37103271484375,137.30887661968345,134.9062146565079,135.87085293329642,17570300
2021-03-30,137.97877502441406,139.22029767053482,137.4428739105427,137.96092119416633,13184300
2021-03-31,135.9691162109375,137.98771661220212,135.8708656283195,136.90696020340417,16736700
2021-04-01,137.29100036621094,137.36244292715398,135.3617241277569,135.67432962572536,16561500
2021-04-05,138.01876831054688,139.20471929896212,137.1023665931149,138.7195525458293,13508000
2021-04-06,137.0484161376953,138.6117110597143,136.43748180373186,137.27302676797217,13071600
2021-04-07,139.19569396972656,139.46522946934962,137.14724610722325,137.55155621123035,16903500
2021-04-08,139.3664093017578,139.7168013612993,136.84178783311953,138.36015799418135,12335500
2021-04-09,140.40863037109375,141.0914419184952,139.23167257464928,139.98636118637955,12122400
2021-04-12,140.11212158203125,141.28009971097828,139.7707227141701,139.77970220493222,12273400
2021-04-13,138.44097900390625,139.43825056496877,136.94956140643578,139.03395424759583,16113600
2021-04-14,135.853515625,138.20743092019464,135.6019390770913,136.08710577266586,19939600
2021-04-15,136.7159881591797,136.74294033637946,134.1554353611911,135.88942273704996,17694100
2021-04-16,137.7312469482422,138.81835476681385,137.18319643923766,138.24335207778827,13773400
2021-04-19,137.1472625732422,138.25235688346083,136.76093882107793,137.8390672398662,11900200
2021-04-20,134.11053466796875,136.3386685426584,133.55349091743645,136.32968905168806,13716700
2021-04-21,135.25155639648438,135.31445396511745,131.8823963120755,132.7808390012512,12236700
2021-04-22,132.4034881591797,135.03593223684078,132.3046589198993,134.9730346713229,15256100
2021-04-23,134.9370880126953,135.78162619836894,131.792539105529,132.2327671786793,14041900
2021-04-26,135.26951599121094,136.97656516084635,135.10780290320815,135.46717446042288,10799100
2021-04-27,135.88943481445312,136.17694300899575,134.86521086239927,135.21560290628227,12821200
2021-04-28,136.76991271972656,137.36288812401523,136.02420371902647,136.94959849731964,8943700
2021-04-29,139.42930603027344,139.5101625721895,137.64140036274787,137.94686754941682,12976900
2021-04-30,138.18946838378906,138.80041654363956,137.4707114877316,138.45002444181932,11705100
2021-05-03,137.78512573242188,139.6898192158026,137.57848782090147,139.12380983127778,11801100
2021-05-04,139.68983459472656,139.83358868341188,136.68903996642896,137.34489914598208,12977700
2021-05-05,141.52268981933594,142.20550129685026,138.92619111373762,140.15705315516044,10506700
2021-05-06,144.3707275390625,144.48752945100543,141.19922661034153,142.0168125756529,13542400
2021-05-07,144.8648681640625,145.09845826994825,141.0734398605249,141.25312561190964,14257800
2021-05-10,144.84689331054688,147.10197893136893,144.75704358162582,145.09845610055316,14014300
2021-05-11,142.43907165527344,145.8980808546883,141.98985039348685,144.72112334227057,15451700
2021-05-12,141.45977783203125,144.45159319139327,141.0824336032575,143.40041704499237,14381700
2021-05-13,145.09848022460938,145.9519979546896,141.66642290454115,142.11564420554615,15395000
2021-05-14,147.35357666015625,147.74889362651166,145.53873234610217,145.89810392870868,10584000
2021-05-17,147.94651794433594,148.1082447155642,146.4730728612772,146.77854000686577,9886800
2021-05-18,145.8621368408203,148.69222506689525,145.7633076232258,147.95549567952824,11098100
2021-05-19,144.74807739257812,144.81096124128584,142.528923233931,144.6492481653416,13278900
2021-05-20,144.4965057373047,145.42190039518965,143.31954828169242,144.4965057373047,10426000
2021-05-21,146.14064025878906,146.64376579619068,144.5953182744025,144.9546897413629,10249000
2021-05-24,146.93128967285156,147.55121723036257,145.65550288758993,146.76957659305504,9440300
2021-05-25,145.4129180908203,148.87191334718483,145.1523620994823,147.20980301645716,12609100
2021-05-26,145.3949737548828,147.11100248368453,144.92777974455453,146.95826888031976,13058300
2021-05-27,147.6590576171875,148.0184291998713,146.05983076869458,147.2996723253566,15707500
2021-05-28,147.5602264404297,148.1891335564522,146.67974276885124,147.95552969253887,10291300
2021-06-01,149.18638610839844,149.95904723909035,148.67426728158333,149.02465932287703,9445400
2021-06-02,149.19537353515625,150.4352286899108,148.71920006163518,150.27350189578607,10498600
2021-06-03,149.29415893554688,150.2644782879743,147.93751596521855,148.61134770642025,13354400
2021-06-04,149.53677368164062,149.74341162055114,148.2699664512973,149.3301357427301,8510800
2021-06-07,148.8360137939453,150.12977341301186,148.36881977391639,150.0399236636862,7267200
2021-06-08,148.24302673339844,148.92583816366582,146.58989566486952,147.78482594969682,10370700
2021-06-09,146.3922576904297,147.54226326508683,145.79928221029928,147.47038620302726,12377400
2021-06-10,144.1101837158203,148.45865620288504,144.0293271741702,147.66802234902858,12119400
2021-06-11,144.01136779785156,144.82895390784338,142.90628716569873,144.1371492217621,13683800
2021-06-14,141.5675811767578,144.04727736405277,140.74999527005832,143.8855505968685,19917900
2021-06-15,139.4203338623047,140.98362912090175,138.47697997935342,140.7859706269706,24485500
2021-06-16,140.3996124267578,141.6125015686101,137.56053085449554,139.0160033083761,25321200
2021-06-17,136.34762573242188,141.4687588320908,135.8894250032401,141.14531899115534,29722400
2021-06-18,132.89761352539062,134.49684008552404,132.57417367563642,134.13746856763922,43595700
2021-06-21,135.1527099609375,135.8445145821668,133.8859163492875,133.93982071031783,18664800
2021-06-22,134.95504760742188,135.63785894000372,133.5624590561139,135.30543961757024,14251200
2021-06-23,135.7726287841797,136.59919425473487,134.84723408838718,134.94606331362448,12733300
2021-06-24,137.02149963378906,137.56955026272112,135.86251451183028,136.4914216985191,13733200
2021-06-25,138.4050750732422,138.80937147162177,136.26677745587912,137.09334294187485,15484900
2021-06-28,138.65664672851562,138.7914076335212,136.67108257017534,138.09062350920016,14125800
2021-06-29,138.48594665527344,140.4355655203088,138.00977315736438,139.2586078666413,14528700
2021-06-30,139.74374389648438,140.22891053568213,138.09960614460567,138.13553781347645,12531000
2021-07-01,141.1273651123047,141.1812694747875,139.6359471075975,140.39063560064952,10479400
2021-07-02,140.9918212890625,141.25387879888638,140.16952381611307,140.91953003766784,11424000
2021-07-06,138.6243438720703,140.76591880367482,137.66650890330453,140.76591880367482,15083400
2021-07-07,138.7869873046875,139.41048728749223,136.94360864035508,137.35926610346058,12271800
2021-07-08,136.39239501953125,137.8291474051778,135.57912880618994,136.99781872062485,17834600
2021-07-09,140.75686645507812,141.1002326186267,137.87431695696674,138.29901938517312,13694500
2021-07-12,142.77194213867188,143.82014451669295,139.10324760374343,139.47373506654927,19940400
2021-07-13,140.64842224121094,142.22072572274737,138.7056451051587,141.00987844922508,22671700
2021-07-14,140.16952514648438,142.12134758822575,138.20867146878786,140.9195313751576,14622800
2021-07-15,140.4767608642578,141.44362702282342,138.8863809576139,139.06710218660183,11539300
2021-07-16,137.26890563964844,141.2177202859913,136.46468446071452,140.92856908083036,14002700
2021-07-19,132.8050537109375,135.3803766374544,131.66649729285223,134.23277519351063,22172900
2021-07-20,135.28099060058594,136.55508464495446,132.2267498132242,132.398439862902,15385200
2021-07-21,138.12734985351562,138.8412035665857,136.7719198917664,137.3954198802745,12356700
2021-07-22,136.38331604003906,138.65141033369068,135.5158488408926,138.1453855028315,9913300
2021-07-23,136.1212921142578,138.10925300416426,135.76888092826596,136.8803294705257,9666100
2021-07-26,137.03395080566406,137.31408455361105,135.69659722912112,135.7146734876021,8208000
2021-07-27,136.85325622558594,137.79302881550308,135.36228863208115,135.9044523987429,11218700
2021-07-28,137.07913208007812,138.04601196322852,136.3381709534935,137.61226449639625,9217300
